"code_muni";"name_muni";"code_state";"abbrev_state";"geom";"latitude";"longitude"
4101200;"antonina";"41";"PR";list(list(c(-48.8296765626922, -48.8302066054367, -48.825874421147, -48.8193646695338, -48.8293947363835, -48.8297975219827, -48.8333283257562, -48.8380049644393, -48.8451557531865, -48.8392927012109, -48.8394252807467, -48.844922870173, -48.8456211319062, -48.8361874867533, -48.8299598305278, -48.8277031461348, -48.823092137582, -48.8196935852831, -48.8034334949414, -48.7965002969965, -48.790267434959, -48.7824147414889, -48.780196433254, -48.7776645587684, -48.773826420628, -48.771321008322, -48.7659046287622, 
-48.7696096090432, -48.7633699757119, -48.7605256815009, -48.7569625334944, -48.7527721602961, -48.74937267465, -48.747172200836, -48.7421718181371, -48.7353143655365, -48.7306785181266, -48.728326095348, -48.7277942426172, -48.7256604722653, -48.7260769287108, -48.7181733135259, -48.7135304400689, -48.7127989765194, -48.7037003477524, -48.7017320743096, -48.7038619711306, -48.6998780201302, -48.6976198256822, -48.6914097053951, -48.688481008596, -48.6843194176079, -48.6819685977788, -48.684078921931, 
-48.6829981911014, -48.6844893278861, -48.6836257240283, -48.6804824716329, -48.6743675716008, -48.6679550630722, -48.6689029489942, -48.6666724843195, -48.6638466035667, -48.6628080872252, -48.651233365779, -48.6468011060452, -48.6435318302722, -48.645816716305, -48.6503424845652, -48.650935469626, -48.6535112089337, -48.652878755261, -48.6575324064736, -48.6512650461932, -48.6472268116852, -48.646849864696, -48.6389555236588, -48.634632155807, -48.6276557725475, -48.6279366202807, -48.6263362265254, 
-48.6274177403741, -48.6331298481532, -48.6338515510807, -48.6372903260629, -48.6380700245033, -48.6326263211451, -48.6324892063493, -48.6354840574216, -48.6404886351408, -48.6336678829971, -48.6355461073771, -48.6398826644739, -48.6276558285992, -48.6306585247641, -48.6265372508847, -48.6252687684553, -48.6269193192679, -48.6235045614461, -48.618606855433, -48.6239327845922, -48.6243174772648, -48.6311511471492, -48.6211652192982, -48.6111845639341, -48.6071159568304, -48.5983338470036, -48.5907104446195, 
-48.5900076863412, -48.5882143853501, -48.5817542351673, -48.5773320511891, -48.5771315799149, -48.5819275612347, -48.579774428565, -48.581059376702, -48.5841630422064, -48.5904712772647, -48.5915030066578, -48.5945456846679, -48.5915461609244, -48.5924137942319, -48.5965633563542, -48.5997764343231, -48.6016360263399, -48.5997635066892, -48.5967747267427, -48.5879449338963, -48.585608341912, -48.5845433680876, -48.5854070391839, -48.5902526477251, -48.5943434599983, -48.5975966327662, -48.5978616895841, 
-48.5934789360661, -48.5937935737652, -48.5895804711801, -48.5839380510507, -48.583504180822, -48.5811970011989, -48.5784646643812, -48.5675958268726, -48.5699611258487, -48.5782051246152, -48.5833920514911, -48.5879499424786, -48.5892905050907, -48.5936280940986, -48.596902033838, -48.5954914896012, -48.6017659510181, -48.6076403972305, -48.6100672769923, -48.6149935568634, -48.6235640827036, -48.6264060737487, -48.6243837137202, -48.6287091167237, -48.6327735895626, -48.6352407180949, -48.6337484237166, 
-48.634722660351, -48.6838285771177, -48.6927998881687, -48.7036595000114, -48.708362745221, -48.712937613146, -48.719837025147, -48.7321005877559, -48.740474485266, -48.7474466592925, -48.7542815203494, -48.7639154570817, -48.765691559461, -48.7681979502528, -48.7716142172707, -48.7751856957281, -48.7824081503208, -48.784785830445, -48.7894242582622, -48.7964724717502, -48.8024008415042, -48.8108933490104, -48.8182205481078, -48.8189994403494, -48.8169714651729, -48.8188953256223, -48.8254969464707, 
-48.8254533373804, -48.8281706018122, -48.83018594803, -48.824182837929, -48.8287279849925, -48.8299791061228, -48.8345473868283, -48.8330988088223, -48.8289242840962, -48.838499550514, -48.8442486616364, -48.8471042505332, -48.8499889367663, -48.8482279495264, -48.8412460583871, -48.8477566318948, -48.849567049998, -48.852979993774, -48.8516016998016, -48.8472926625715, -48.8439127382965, -48.8378983115915, -48.8305653654907, -48.8320209083341, -48.8310314367708, -48.8357845239925, -48.8332640382013, 
-48.8315162629966, -48.8382058026064, -48.8374090579346, -48.840119056019, -48.8360479974172, -48.8311834795623, -48.8348915823628, -48.8296765626922, -25.2420632458249, -25.2325873316313, -25.2319049200351, -25.2235670404058, -25.2183781720853, -25.2008304797805, -25.1932994255555, -25.189700435374, -25.189551974747, -25.1783464153993, -25.1759587138029, -25.1694886952838, -25.1632615564215, -25.1515431060471, -25.1480302122755, -25.1398024012591, -25.1367066292399, -25.1322610475614, -25.1332159087508, 
-25.128784936045, -25.1281974758262, -25.1246592548999, -25.1221540991539, -25.1145744771234, -25.1117143639756, -25.1069923535768, -25.1045051505189, -25.0970790973635, -25.0945512158716, -25.0916232139468, -25.0910340573335, -25.092701372443, -25.0889136379819, -25.0909552882541, -25.0905698340212, -25.0934198834926, -25.089488114248, -25.089216645975, -25.0924514177825, -25.0948002541627, -25.1005740954693, -25.1006457205416, -25.103190621677, -25.1054278954446, -25.1048575619831, -25.1066888128816, 
-25.1129674334578, -25.1133350557429, -25.1164495560423, -25.1184047979451, -25.1210234529663, -25.1167174348452, -25.1220690173032, -25.1320245988488, -25.134698361478, -25.138276130147, -25.1425987910732, -25.1460008224957, -25.144697905219, -25.1349633855954, -25.1319294215602, -25.1282260183492, -25.1280787037053, -25.1266091765245, -25.1305979317591, -25.1296696192761, -25.1309462716569, -25.1387460201426, -25.1420156057937, -25.1531085993881, -25.1557219050934, -25.1584501793956, -25.1662181301926, 
-25.1737370124603, -25.17504350895, -25.1782094349534, -25.1796466380914, -25.1841822411021, -25.1795883112537, -25.1815104676535, -25.1825021560799, -25.1892224732316, -25.1942397614752, -25.1978810266995, -25.2002972494428, -25.2118425151132, -25.2149033937121, -25.2163945448755, -25.2237197498992, -25.228240591659, -25.2346327382633, -25.2386507697976, -25.2410041582527, -25.2449912037367, -25.250878341559, -25.2563181495414, -25.2618505515265, -25.2638008267092, -25.2651513875926, -25.2728491201452, 
-25.2788235635276, -25.2837435159006, -25.2907168540381, -25.2932968933021, -25.29296795569, -25.2955697295592, -25.2930439990578, -25.2887166490879, -25.2867556432232, -25.2866360716636, -25.2926565842449, -25.2938132973037, -25.296546862981, -25.3023664390165, -25.3071663129697, -25.3112910225792, -25.3153104232442, -25.3168357297691, -25.3234625575215, -25.3264759230919, -25.3319966448771, -25.3362167847678, -25.3402986265717, -25.3408796615616, -25.3510518805929, -25.3521761480852, -25.3509506680434, 
-25.353666341349, -25.3568509335747, -25.3599236806109, -25.3615792034357, -25.3625984178387, -25.3669420174311, -25.3682222747425, -25.3713762102851, -25.3749271003137, -25.3774131354334, -25.3766691825046, -25.3786676209722, -25.389565001797, -25.3939359812763, -25.3972471230771, -25.4033939366125, -25.4086675575779, -25.4089618440976, -25.4153021871647, -25.417772110858, -25.4206036589033, -25.4214666967328, -25.4262062992822, -25.4314510795999, -25.4329070347624, -25.4405619258151, -25.4418740431486, 
-25.4512178888862, -25.4489825567897, -25.4536501644038, -25.4573886213699, -25.4576868654649, -25.4608758732118, -25.4648995926393, -25.4662089957305, -25.4679773598181, -25.5025371105564, -25.5023524749628, -25.4992032580548, -25.4968734310015, -25.4900699326734, -25.4837178647975, -25.4794705708769, -25.4784718745038, -25.4822077084494, -25.4824299129498, -25.4790925903482, -25.4802712546096, -25.4794150597463, -25.4750412141139, -25.4735330717429, -25.4783791269312, -25.4786308681736, -25.473987421279, 
-25.4707993018094, -25.4592007961866, -25.454859946917, -25.4449898717261, -25.443045490849, -25.4381374452346, -25.4282840908757, -25.420312843962, -25.4167764900066, -25.415806716077, -25.4126874074874, -25.4050451947896, -25.4024684454111, -25.3946953258427, -25.3878108687187, -25.382978278155, -25.3767572671916, -25.3710077325251, -25.3690477482041, -25.3694238788586, -25.3676652568487, -25.3534434653944, -25.335413658717, -25.3322616891545, -25.3256241291847, -25.3211996629063, -25.3152379115888, 
-25.3136588770647, -25.3084556852898, -25.3069078826203, -25.3029511989017, -25.2987054982704, -25.2958473615543, -25.2945808814558, -25.2924634289735, -25.2850022282998, -25.2729077785727, -25.2692289645181, -25.2633989543438, -25.2555957245415, -25.2529950177239, -25.2466722979779, -25.2420632458249)));-25,4386;-48,7191
4101309;"antônio olinto";"41";"PR";list(list(c(-50.2341899867181, -50.2341550898138, -50.2383897637468, -50.2431369914349, -50.2486218553617, -50.2568370805808, -50.2626838397959, -50.2601684730467, -50.2616839381902, -50.2640342082664, -50.2654927677942, -50.2635205032238, -50.2532755840293, -50.2435357972536, -50.2377294976915, -50.2361401997968, -50.2326830466658, -50.2331106755969, -50.2306542713469, -50.2350065318072, -50.2349432548192, -50.2383095131188, -50.2393615576258, -50.2341062473093, -50.2281878671683, -50.217559259303, 
-50.2101951144497, -50.2075668697296, -50.2048279847552, -50.1986457438276, -50.1963975942725, -50.1981425792766, -50.1975993918444, -50.188274333411, -50.1879478377564, -50.1807744391704, -50.1789521352585, -50.1737511794107, -50.1773518874492, -50.1755988161194, -50.1751739309822, -50.1715317741436, -50.167829115128, -50.1664772778579, -50.1672297407681, -50.1638566260873, -50.159272879606, -50.1582615083967, -50.1556505872931, -50.1534074267852, -50.1501649977733, -50.1455060756783, -50.1433599026518, 
-50.1386784574828, -50.1373924570537, -50.1330271466757, -50.1310465634748, -50.1304341820159, -50.125978966696, -50.1262591157691, -50.1244965974905, -50.1253237703814, -50.1216365377026, -50.1146281403565, -50.1101178591748, -50.1090054631876, -50.1054160514922, -50.0894703741986, -50.08316391841, -50.0806355867142, -50.0788061602413, -50.0740735257798, -50.0692618523745, -50.067108930929, -50.0640980432591, -50.0603343316239, -50.054033245027, -50.0531690734553, -50.054740809492, -50.0542047641525, 
-50.0511802550324, -50.0488654585946, -50.0449734075195, -50.0388482236737, -50.0374097074023, -50.0286593792781, -50.0227684019112, -50.0130515462571, -50.020983154342, -50.019135551526, -50.0149220733663, -50.0153178194135, -50.0111624266661, -50.0027130843905, -50.0003983502765, -49.996564472393, -49.9924200002409, -49.9866139711547, -49.9842537023528, -49.985080905148, -49.9836573233311, -49.9732942638247, -49.9671301984107, -49.9652187574777, -49.9643119025994, -49.9667806905509, -49.9676440047494, 
-49.9664001199057, -49.9677642973136, -49.9711720106868, -49.9723651731449, -49.9751112961999, -49.9776112056094, -49.9824940877478, -49.9869296497803, -49.9926838897665, -49.9952497611533, -49.9964286668919, -49.9933485616505, -49.9934323213263, -49.9964939430152, -49.9988908362494, -50.0110509946554, -50.0110632838765, -50.0027334762056, -50.0019166963481, -50.0023525516416, -50.0047765592653, -50.0084726340643, -50.0216077599444, -50.0288573787291, -50.0361800126617, -50.0400715462369, -50.0421357748706, 
-50.0489683840853, -50.0556471358304, -50.0638269623523, -50.0713434603436, -50.0726927250491, -50.0735841115774, -50.0761978462594, -50.0781740869299, -50.0798540419458, -50.0789235768242, -50.0816587182074, -50.0843169698856, -50.0869512204001, -50.0871913539672, -50.0896448061658, -50.0916047240071, -50.0964092039525, -50.0974307101258, -50.1059798592621, -50.108356733526, -50.1097612677047, -50.1161752297489, -50.116436164901, -50.1184007825813, -50.1206920875325, -50.1242365629703, -50.1315540652563, 
-50.1415898873501, -50.1449361476293, -50.146776027169, -50.1482391323054, -50.1503722915591, -50.1445736678137, -50.1443110889829, -50.1414810998894, -50.1401631903739, -50.150007063918, -50.1614515607678, -50.1702508226436, -50.1786752309653, -50.1801102577226, -50.1736488333779, -50.171897025332, -50.1695730727632, -50.1620272710414, -50.1628790198942, -50.1613375243583, -50.154334131685, -50.1533519066558, -50.1550303293685, -50.1615770379396, -50.1673656856046, -50.1687202355136, -50.1732551664082, 
-50.175165778407, -50.1757156979717, -50.1779718240607, -50.1795780601714, -50.1831513470978, -50.1869881908626, -50.1913069085648, -50.1928356164588, -50.1999344288326, -50.2035777764823, -50.2078802741534, -50.2087833633234, -50.2178928647061, -50.2226853213459, -50.2244296746602, -50.2248581086916, -50.2282405972701, -50.2344477320724, -50.2363389112725, -50.2432360042402, -50.2474846857805, -50.2522585759268, -50.2551850507565, -50.250743630894, -50.2522358521812, -50.2550589755325, -50.2631210841397, 
-50.2684657828386, -50.2676632639743, -50.2697730197846, -50.2646576259845, -50.2620686441497, -50.2594518888254, -50.2560770919427, -50.2558591769809, -50.2540701888065, -50.2537730005861, -50.2501329722608, -50.2455030656805, -50.2424704493042, -50.2406716422956, -50.2336717312668, -50.2284818536729, -50.2200820146332, -50.2207730769242, -50.2191617179827, -50.2211208780706, -50.2173342185821, -50.2194401510757, -50.2215020781427, -50.2259491313489, -50.2273586245289, -50.2299599828652, -50.2278230445259, 
-50.2309561125607, -50.2323293495123, -50.2344643003356, -50.2335152254516, -50.2358356658382, -50.2341899867181, -25.8627799975295, -25.8603885078484, -25.8557304565755, -25.8571918057994, -25.8521483404978, -25.8525024450025, -25.8466825328803, -25.8434997812946, -25.8424966626234, -25.8432196054696, -25.8414226088962, -25.8395645621842, -25.8408524595188, -25.8345526609087, -25.8329414245975, -25.8300355764242, -25.830437397545, -25.8270825309326, -25.8234916442679, -25.8191413063524, -25.8168229917432, 
-25.8162537712246, -25.8141247213105, -25.8143954231159, -25.8127656749465, -25.8168915745346, -25.8162700779543, -25.8181883507852, -25.8245070783737, -25.8230125657746, -25.8265738807658, -25.8298843684318, -25.8315801441649, -25.8401762145475, -25.8438507762753, -25.8488240076846, -25.8531343803444, -25.8581292504667, -25.8607712785783, -25.8710965656432, -25.872448286319, -25.8735251094894, -25.8720853801935, -25.8756156058273, -25.8800684510579, -25.8799470044791, -25.8771064849832, -25.880377894346, 
-25.8821485595213, -25.8804892644739, -25.8844280320613, -25.8847948738824, -25.8874600580781, -25.8868589079606, -25.8849652174359, -25.8836737449831, -25.883918476842, -25.8864394951375, -25.8860972500999, -25.8842452222813, -25.883193218513, -25.8818614400172, -25.8810266815809, -25.889999884026, -25.8912104918411, -25.893163661723, -25.8911070702288, -25.8954954905558, -25.8994104104865, -25.893263684232, -25.895418056914, -25.8962095904749, -25.8926103140147, -25.8889837444791, -25.8922271669145, 
-25.8880791772822, -25.8894169957311, -25.8881461176393, -25.8867557200613, -25.8836352607462, -25.8809582539177, -25.8840372897933, -25.8843568372665, -25.8787876403781, -25.880640251641, -25.884468047325, -25.8910413582836, -25.8946541735631, -25.9022531261889, -25.9077913561375, -25.9095351464566, -25.9347331379964, -25.9310210995525, -25.9316502691338, -25.9335025986843, -25.9330823559807, -25.9395589095225, -25.9404448121687, -25.9465350941687, -25.9490003919092, -25.9534149918913, -25.9590849479155, 
-25.9782020848696, -25.9800180703283, -25.9892395468505, -25.9897147349092, -25.9915565636169, -25.9988859827903, -26.0050767286072, -26.0046686507763, -26.0027100803506, -26.0046132283349, -26.0039229143156, -25.9951189033825, -25.9951814355135, -25.991518454919, -25.9932882648008, -25.9992403247297, -26.0073656415734, -26.0113500335301, -26.0121319415743, -26.0155854507175, -26.0135864953217, -26.026733779135, -26.0372456588175, -26.0402338889327, -26.0434434184811, -26.0458247075444, -26.0448871407719, 
-26.0320327056142, -26.0281821714359, -26.0270165851826, -26.0282527714207, -26.0316153257196, -26.0315649154601, -26.0361935485444, -26.0327057956885, -26.0348892977433, -26.0361005717285, -26.0442209887958, -26.0464092656288, -26.0449410388438, -26.0399193864486, -26.0250961319453, -26.0238488021675, -26.0251802918195, -26.0288389358897, -26.0354865429081, -26.0424625362153, -26.0445081420858, -26.045999001123, -26.0499345440084, -26.0579232332663, -26.0583438585842, -26.0519901723175, -26.0509884103814, 
